Id,WnvPresent
1007,4.78297573064365e-07
1008,2.3298569107251645e-48
1009,1.349890159809042e-07
1010,3.909498662564279e-08
1011,5.2788859256440968e-07
1012,6.3500793094347001e-08
1013,4.3296695840992457e-10
1014,1.9830723974782286e-11
1015,5.2788859256440968e-07
1016,2.588875313322761e-48
1017,1.2539979582142812e-07
1018,3.4919091815621884e-08
1019,5.0711337924607019e-07
1020,5.8365602993977818e-08
1021,3.8530955596129049e-10
1022,2.0070678217102698e-11
1023,5.0711337924607019e-07
1024,2.4886225151510832e-48
1025,1.4564649106528614e-07
1026,4.3568403896683269e-08
1027,5.5426631781464625e-07
1028,7.0911793395913612e-08
1029,4.7276349071127861e-10
1030,2.0465471142245036e-11
1031,5.5426631781464625e-07
1032,2.7561061087743892e-48
1033,1.3472008768198933e-08
1034,3.3512077499226319e-09
1035,5.868892162153636e-08
1036,1.8278224167674869e-08
1037,5.6998822347285585e-11
1038,9.8347637873932846e-12
1039,5.868892162153636e-08
1040,8.9683087666286648e-49
1041,4.528988183269637e-07
1042,1.6313740151740739e-07
1043,1.2010587376165233e-06
1044,1.5446047802279951e-07
1045,2.1443936922947983e-09
1046,1.7128942524833222e-11
1047,1.2010587376165233e-06
1048,4.9167066321926741e-48
1049,4.1747485602333139e-07
1050,1.0643919868813744e-07
1051,1.5105440359593397e-06
1052,6.0130313252032715e-08
1053,1.7062070346855167e-09
1054,1.0609601115351569e-11
1055,1.5105440359593397e-06
1056,3.0269358885078371e-48
1057,9.8962520534761668e-08
1058,2.4487766986996131e-08
1059,3.9180648971756802e-07
1060,3.5790420151636533e-08
1061,3.1428027480234427e-10
1062,1.5058801466937123e-11
1063,3.9180648971756802e-07
1064,1.8729226076585228e-48
1065,2.7133805072693015e-07
1066,8.2290737972893127e-08
1067,9.3700426166929408e-07
1068,7.269448937459323e-08
1069,1.2263072051929272e-09
1070,1.325171519887484e-11
1071,9.3700426166929408e-07
1072,2.9950157857843488e-48
1073,3.573676752616162e-07
1074,1.0376271821867526e-07
1075,1.2332208505199439e-06
1076,7.5543502831387995e-08
1077,1.6474922126780303e-09
1078,1.2265057654224531e-11
1079,1.2332208505199439e-06
1080,3.2539971274896746e-48
1081,1.6831111313382654e-07
1082,5.3545219211806883e-08
1083,6.0706605812955781e-07
1084,8.5972747030713488e-08
1085,5.743170833728074e-10
1086,2.109330732371241e-11
1087,6.0706605812955781e-07
1088,3.0897001987889807e-48
1089,1.1639056385541822e-07
1090,3.1198190495675462e-08
1091,4.7322426312029483e-07
1092,5.1244329766454559e-08
1093,3.6157050655123936e-10
1094,1.8813681206490944e-11
1095,4.7322426312029483e-07
1096,2.2979493863468035e-48
1097,4.0153051700569825e-07
1098,1.4878385861236284e-07
1099,1.061767061076702e-06
1100,1.5516260071572416e-07
1101,1.8350967593070926e-09
1102,1.8162236548821838e-11
1103,1.061767061076702e-06
1104,4.786399646440994e-48
1105,7.5263678328453531e-08
1106,1.717794734377746e-08
1107,3.1481430232999682e-07
1108,2.6304745437442289e-08
1109,2.0897340676920837e-10
1110,1.4700054138254806e-11
1111,3.1481430232999682e-07
1112,1.5913761205478833e-48
1113,1.2329129025505836e-07
1114,3.2106147208742661e-08
1115,4.5568268196121002e-07
1116,4.3919273933151702e-08
1117,4.3382285483890291e-10
1118,1.4728199461262969e-11
1119,4.5568268196121002e-07
1120,2.0867100063411515e-48
1121,1.2462428469656703e-08
1122,3.1015570229156935e-09
1123,5.4760750728040319e-08
1124,1.6089205952270864e-08
1125,5.6794447635081635e-11
1126,9.0696273184961483e-12
1127,5.4760750728040319e-08
1128,8.3468018744900637e-49
1129,1.3828762591190215e-08
1130,3.5579464669985349e-09
1131,5.8813056749425592e-08
1132,1.8539294408814658e-08
1133,6.4192675609235336e-11
1134,9.2624550668620534e-12
1135,5.8813056749425592e-08
1136,9.0261002413115329e-49
1137,1.151845142752611e-08
1138,2.6586745675000201e-09
1139,5.2522005434406919e-08
1140,1.5052882179105015e-08
1141,4.443826693300529e-11
1142,9.9656511722359921e-12
1143,5.2522005434406919e-08
1144,8.0060361216778191e-49
1145,1.3810170356561979e-07
1146,4.0276847685422619e-08
1147,5.5192005146266915e-07
1148,6.8563301164045926e-08
1149,4.2315927871520959e-10
1150,2.1720576191335771e-11
1151,5.5192005146266915e-07
1152,2.77148341163978e-48
1153,2.8723104476204313e-07
1154,8.3124099762148704e-08
1155,1.0848539250288875e-06
1156,6.2150282366968595e-08
1157,1.3029144854906017e-09
1158,1.1855152793999315e-11
1159,1.0848539250288875e-06
1160,2.8473825047156199e-48
1161,1.0166551762065e-08
1162,2.3503150656292975e-09
1163,4.7605015192369729e-08
1164,1.2181809047117438e-08
1165,4.4299389960794284e-11
1166,8.6508860453298108e-12
1167,4.7605015192369729e-08
1168,7.2023967067419259e-49
1169,4.491350022410653e-07
1170,1.4350974442658606e-07
1171,1.2705905580728097e-06
1172,1.2143167027577664e-07
1173,2.1529614508964913e-09
1174,1.4790192746834219e-11
1175,1.2705905580728097e-06
1176,4.3067132284910073e-48
1177,4.1070040879474639e-07
1178,1.3789632752829363e-07
1179,1.1378960232867336e-06
1180,1.2803072216403708e-07
1181,1.9339189371469152e-09
1182,1.5767181927301079e-11
1183,1.1378960232867336e-06
1184,4.2990591406644049e-48
1185,3.688227744551144e-07
1186,1.3810852260998281e-07
1187,9.8888703203472321e-07
1188,1.5383241854007104e-07
1189,1.6395150266755743e-09
1190,1.8865463406726594e-11
1191,9.8888703203472321e-07
1192,4.6870648267387967e-48
1193,4.9558387313727579e-07
1194,1.4779166105435407e-07
1195,1.4725900223193661e-06
1196,1.0501097213872403e-07
1197,2.3917247112348762e-09
1198,1.3416594514185488e-11
1199,1.4725900223193661e-06
1200,4.149866974712508e-48
1201,9.929116751010436e-08
1202,2.3811566953190633e-08
1203,3.9554280167009608e-07
1204,3.0722600229877881e-08
1205,3.349387054428662e-10
1206,1.2778700175456761e-11
1207,3.9554280167009608e-07
1208,1.7289171947686121e-48
1209,2.2299865275870443e-08
1210,2.3803439027504633e-09
1211,3.2250681913761762e-08
1212,2.6967552855177189e-08
1213,1.9968316722620987e-11
1214,1.6412616430999323e-11
1215,3.2250681913761762e-08
1216,3.9237046357952463e-47
1217,1.2903643375141355e-08
1218,1.4150048813732565e-09
1219,2.3126782916677795e-08
1220,1.7363904009934252e-08
1221,1.326797888098655e-11
1222,1.5287960198984334e-11
1223,2.3126782916677795e-08
1224,2.899141770554325e-47
1225,2.1712092348283896e-08
1226,2.2800465413857617e-09
1227,2.9549622788351976e-08
1228,2.6948206349203981e-08
1229,1.8847579723548217e-11
1230,1.7761665571100459e-11
1231,2.9549622788351976e-08
1232,4.0334985780115563e-47
1233,4.90275033273228e-07
1234,3.8441876616102187e-08
1235,5.4578698596684622e-07
1236,1.178195094887867e-07
1237,2.6506009305134365e-10
1238,4.0832975117943129e-11
1239,5.4578698596684622e-07
1240,2.3271948255909698e-46
1241,6.5870109818101041e-07
1242,5.0695301420480825e-08
1243,7.2672086605306678e-07
1244,1.3944072466766466e-07
1245,3.3660319530051593e-10
1246,3.8818994149958399e-11
1247,7.2672086605306678e-07
1248,2.4841282831508725e-46
1249,8.8245674300359811e-07
1250,6.7384420625302239e-08
1251,9.4998696974974451e-07
1252,1.6208748584976227e-07
1253,4.2002841687406315e-10
1254,3.8463428541220995e-11
1255,9.4998696974974451e-07
1256,2.72196826002037e-46
1257,6.2085953986187745e-07
1258,4.8010072870240539e-08
1259,6.8612581634816954e-07
1260,1.3491534926961682e-07
1261,3.221212870509521e-10
1262,3.8989106709409888e-11
1263,6.8612581634816954e-07
1264,2.4431015366970286e-46
1265,5.8659743153304876e-07
1266,4.5128398137182968e-08
1267,5.7487902051213191e-07
1268,1.2916334588314629e-07
1269,2.947505932334962e-10
1270,4.4767408811580833e-11
1271,5.7487902051213191e-07
1272,2.6531415080023472e-46
1273,3.9759234889680598e-07
1274,3.1784338677378935e-08
1275,4.9718915555867363e-07
1276,1.0568740618582536e-07
1277,2.3128188270433311e-10
1278,3.6277954319432665e-11
1279,4.9718915555867363e-07
1280,1.9998218830074707e-46
1281,1.0339945620819345e-05
1282,6.4454159767781487e-07
1283,5.5151501884381408e-06
1284,3.9437213834001923e-07
1285,2.1689002367127045e-09
1286,3.9082465311023914e-11
1287,5.5151501884381408e-06
1288,5.7715623420602131e-46
1289,9.1964612259613329e-07
1290,6.9924267173121835e-08
1291,1.0030419068704961e-06
1292,1.6547773774326833e-07
1293,4.2971833632969425e-10
1294,3.7690598194170274e-11
1295,1.0030419068704961e-06
1296,2.705595101362135e-46
1297,6.4193644992129923e-06
1298,4.267693199093243e-07
1299,4.042599473614498e-06
1300,3.4496955342257411e-07
1301,1.5657328512396317e-09
1302,3.7788847159921613e-11
1303,4.042599473614498e-06
1304,4.8873948553623311e-46
1305,5.7417452326148216e-06
1306,3.7683734161261094e-07
1307,3.5090136552195766e-06
1308,3.3209604135614898e-07
1309,1.4639095329381163e-09
1310,3.9412120884841278e-11
1311,3.5090136552195766e-06
1312,4.9521438442857394e-46
1313,5.4705275675029475e-07
1314,4.2136916166281172e-08
1315,6.779000130055964e-07
1316,1.2092031134567686e-07
1317,2.8426330045607464e-10
1318,3.3444507313770499e-11
1319,6.779000130055964e-07
1320,2.0591487661151708e-46
1321,1.4662452115720913e-08
1322,1.5879194706716133e-09
1323,2.4384290656840773e-08
1324,1.9625247032569857e-08
1325,1.4314211308936194e-11
1326,1.6562723427590827e-11
1327,2.4384290656840773e-08
1328,3.2034662179205267e-47
1329,1.8882535689535466e-07
1330,1.6457021541951962e-08
1331,2.3084169233611818e-07
1332,7.0669797051242014e-08
1333,1.2936873882985905e-10
1334,4.6822719654423966e-11
1335,2.3084169233611818e-07
1336,1.7650656397868233e-46
1337,9.2581563641033819e-07
1338,7.4469702011059016e-08
1339,6.461766998941172e-07
1340,1.7029836706559104e-07
1341,4.0490672139198007e-10
1342,5.4629191608515923e-11
1343,6.461766998941172e-07
1344,3.7569925252329426e-46
1345,5.1053894798645749e-06
1346,3.536852260106403e-07
1347,3.7162491755713138e-06
1348,3.2544844538793327e-07
1349,1.3352314521895698e-09
1350,3.5796567000879349e-11
1351,3.7162491755713138e-06
1352,4.3385979354255632e-46
1353,1.9070835279413468e-08
1354,2.0037123345321715e-09
1355,2.7865399267669598e-08
1356,2.4203086376152296e-08
1357,1.713739802787478e-11
1358,1.7229242232353383e-11
1359,2.7865399267669598e-08
1360,3.7054583845900992e-47
1361,2.8815833958498047e-08
1362,3.0245517382726158e-09
1363,3.5745607796195577e-08
1364,3.3329943643891199e-08
1365,2.4258993319647597e-11
1366,1.788639651631669e-11
1367,3.5745607796195577e-08
1368,4.7004234935090891e-47
1369,1.4757983733370471e-08
1370,1.5767859782998923e-09
1371,2.354483125751215e-08
1372,1.9709450298126831e-08
1373,1.39240054833864e-11
1374,1.7446692344860016e-11
1375,2.354483125751215e-08
1376,3.2689704164351811e-47
1377,4.241415364929502e-07
1378,3.4270371703222679e-08
1379,4.302118552391355e-07
1380,1.0924199344441767e-07
1381,2.2428686320167125e-10
1382,4.6162007396288487e-11
1383,4.302118552391355e-07
1384,2.4003532260398125e-46
1385,1.3381180900147598e-08
1386,1.4822971925626254e-09
1387,2.4403088080769808e-08
1388,1.7448093944063908e-08
1389,1.3771063255486574e-11
1390,1.4330636220518984e-11
1391,2.4403088080769808e-08
1392,2.8453251523038243e-47
1393,2.6732988657540108e-07
1394,2.2423792135528603e-08
1395,3.0490081233945429e-07
1396,8.533506259806539e-08
1397,1.621295906583135e-10
1398,4.622718684640733e-11
1399,3.0490081233945429e-07
1400,2.0030275349803411e-46
1401,3.0733080793668458e-06
1402,2.311547817832591e-07
1403,1.5548138236535069e-06
1404,2.5834574846256455e-07
1405,9.964190553681452e-10
1406,5.2812576999580927e-11
1407,1.5548138236535069e-06
1408,5.7681856102298279e-46
1409,7.0371907672583597e-07
1410,5.3835939821576368e-08
1411,6.5641242601328703e-07
1412,1.4198549715965723e-07
1413,3.418647221036291e-10
1414,4.5702631910018687e-11
1415,6.5641242601328703e-07
1416,2.8881421721120004e-46
1417,5.8612484297864092e-06
1418,4.0123941860928659e-07
1419,4.1153942553550072e-06
1420,3.388401956474605e-07
1421,1.4619045520772373e-09
1422,3.5837264398833404e-11
1423,4.1153942553550072e-06
1424,4.5008701909514796e-46
1425,9.3014871026835971e-07
1426,7.1157169976371832e-08
1427,9.2891538415078957e-07
1428,1.6462427074883664e-07
1429,4.3744503139767525e-10
1430,4.0205521443583871e-11
1431,9.2891538415078957e-07
1432,2.8708522129513186e-46
1433,7.7238773362653267e-07
1434,5.8970820855374132e-08
1435,9.1478551974283032e-07
1436,1.5153978835160453e-07
1437,3.7018630984567156e-10
1438,3.499747413724914e-11
1439,9.1478551974283032e-07
1440,2.3985480405830094e-46
1441,1.4141180618666129e-05
1442,8.3778292225175528e-07
1443,6.27036412557365e-06
1444,4.3788285818761186e-07
1445,3.0865650481566418e-09
1446,4.483578827192481e-11
1447,6.27036412557365e-06
1448,7.9116466823884876e-46
1449,5.3263752238806067e-07
1450,4.4973908716163095e-08
1451,4.2301147686375606e-07
1452,1.2937248988183692e-07
1453,2.5570378179342941e-10
1454,5.6252706622090852e-11
1455,4.2301147686375606e-07
1456,3.0242830791601937e-46
1457,1.93814788319621e-08
1458,2.1147893888419069e-09
1459,3.1347806424115255e-08
1460,2.3984510025641119e-08
1461,1.8394810231640998e-11
1462,1.5289278465612748e-11
1463,3.1347806424115255e-08
1464,3.5426890372784841e-47
1465,6.915695427803053e-07
1466,5.3025366072181068e-08
1467,8.2210019219075118e-07
1468,1.431068927814728e-07
1469,3.4441881490100373e-10
1470,3.5475061926554778e-11
1471,8.2210019219075118e-07
1472,2.3447785477502934e-46
1473,3.9479027426334857e-07
1474,3.2411431476448945e-08
1475,4.0031686687279729e-07
1476,1.0572110032993853e-07
1477,2.111401278991755e-10
1478,4.7106660851398009e-11
1479,4.0031686687279729e-07
1480,2.3656678321665738e-46
1481,5.2325979385142659e-07
1482,4.1181198875463608e-08
1483,5.0811637299376377e-07
1484,1.214729757285417e-07
1485,2.6427504723888452e-10
1486,4.6015372876299092e-11
1487,5.0811637299376377e-07
1488,2.5900911728897082e-46
1489,2.2000112329378222e-07
1490,1.8127799350863395e-08
1491,2.6951553048988895e-07
1492,7.4325724395787756e-08
1493,1.4382600927405827e-10
1494,4.2700957391697797e-11
1495,2.6951553048988895e-07
1496,1.7668416387244611e-46
1497,1.9875483836694553e-07
1498,1.6860907617792425e-08
1499,2.4664709458614394e-07
1500,7.1889886941648368e-08
1501,1.3406589514977612e-10
1502,4.4442089183671314e-11
1503,2.4664709458614394e-07
1504,1.7457432275862535e-46
1505,9.9711483635468274e-07
1506,8.593800606195688e-08
1507,6.2960643958492033e-07
1508,1.8340477068437817e-07
1509,4.2357303305351725e-10
1510,6.172535770705878e-11
1511,6.2960643958492033e-07
1512,4.4423069832833631e-46
1513,1.5936317426674273e-06
1514,1.1380527030205078e-07
1515,1.1152003881571058e-06
1516,2.0102970081348985e-07
1517,6.1665435970086752e-10
1518,4.6991668347999095e-11
1519,1.1152003881571058e-06
1520,3.920575534260815e-46
1521,7.9263088956370706e-07
1522,6.3768520315144457e-08
1523,5.8882116882637953e-07
1524,1.5804969518300784e-07
1525,3.5527788153849266e-10
1526,5.3568617325832736e-11
1527,5.8882116882637953e-07
1528,3.4611889249844922e-46
1529,1.1257104226488108e-05
1530,6.7860182066142398e-07
1531,5.294464872515281e-06
1532,4.0745158413935851e-07
1533,2.4541081794877007e-09
1534,4.303112395979945e-11
1535,5.294464872515281e-06
1536,6.804925546584127e-46
1537,5.0503655839230713e-06
1538,3.5563399100802679e-07
1539,4.3511814491294663e-06
1540,3.2844690170468333e-07
1541,1.2797601602150813e-09
1542,3.1833683153119844e-11
1543,4.3511814491294663e-06
1544,3.7820463253243084e-46
1545,5.1958103692987372e-07
1546,4.2915611761589283e-08
1547,4.4782937743884981e-07
1548,1.2487956083981425e-07
1549,2.5362829361581342e-10
1550,5.0947056702122694e-11
1551,4.4782937743884981e-07
1552,2.7957925975170259e-46
1553,3.5047852015489398e-07
1554,2.8492582541191441e-08
1555,3.7725035832389851e-07
1556,9.8420153908908284e-08
1557,1.9515865480059946e-10
1558,4.5626672328264041e-11
1559,3.7725035832389851e-07
1560,2.2078273023958067e-46
1561,4.9962676152127682e-07
1562,4.1509220719720628e-08
1563,4.3047827631672634e-07
1564,1.2261335998871895e-07
1565,2.4445701899226262e-10
1566,5.1618483068528555e-11
1567,4.3047827631672634e-07
1568,2.7757978992141726e-46
1569,1.5825829353128629e-08
1570,1.7488562748677898e-09
1571,2.7823954140072962e-08
1572,2.0096360544903563e-08
1573,1.5755822801245997e-11
1574,1.4527122617143344e-11
1575,2.7823954140072962e-08
1576,3.1108103151613032e-47
1577,1.5989597265765157e-08
1578,1.7241118278646149e-09
1579,2.5804967105629354e-08
1580,2.0979130777983907e-08
1581,1.5286297797391562e-11
1582,1.655458844754333e-11
1583,2.5804967105629354e-08
1584,3.3425193669767191e-47
1585,1.2106629623026402e-08
1586,1.3261869770745711e-09
1587,2.1688019417320509e-08
1588,1.6677107173451144e-08
1589,1.2560956459804618e-11
1590,1.5799600236419429e-11
1591,2.1688019417320509e-08
1592,2.8547708586610729e-47
1593,1.1820224047513199e-08
1594,1.3057777118556467e-09
1595,2.1522144243477985e-08
1596,1.579142959777006e-08
1597,1.2455274265105606e-11
